"717646" 15 15 15 15 15 15 15 15 14 14 14 14 14 14 14 14 14 15 15 15 15 15 15 14 14 14 13 13 15 15 15 15 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 13 13 15 15 15 15 14 14 14 14 14 14 14 14 12 13 13 12 13 13 12 13 13 12 12 12 12 12 12 12 12 13 13 13 13 12 11 11 11 11 10 11 11 11 11 11 10 11 11 11 11 11 11 11 10 10 9 9 9 9 9 9 9 9 9 9 9 9 9 9 8 10 10 9 9 9 8 8 8 8 8 8 8 8 8 10 10 10 10 10 10 9 9 9 8 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 11 11 10 10 10 10 10 10 9 8 9 9 9 9 9 9 9 9 9 9 9 9 9 7 2 2 0 4 4 4 4 7 7 7 7 7 6 5 6 6 5 7 7 9 9 9 9 10 10 9 8 10 10 10 9 14 14 13 12 16 16 15 15 15 14 14 14 13 13 13 13 12 15 15 14 14 14 14 14 14 14 14 14 14 14 14 14 13 13 13 13 12 11 11 11
"1043002" 15 15 15 15 15 15 15 15 14 14 14 14 14 14 14 14 14 15 15 15 15 15 15 14 14 14 13 13 15 15 15 15 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 13 13 15 15 15 15 14 14 14 14 14 14 14 14 12 13 13 12 13 13 12 13 13 12 12 12 12 12 12 12 12 13 13 13 13 12 11 11 11 11 10 11 11 11 11 11 10 11 11 11 11 11 11 11 10 10 9 9 9 9 9 9 9 9 9 9 9 9 9 9 8 10 10 9 9 9 8 8 8 8 8 8 8 8 8 10 10 10 10 10 10 9 9 9 8 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 11 11 10 10 10 10 10 10 9 8 9 9 9 9 9 9 9 9 9 9 9 9 9 7 4 4 4 0 2 2 2 7 7 7 7 7 6 5 6 6 5 7 7 9 9 9 9 10 10 9 8 10 10 10 9 14 14 13 12 16 16 15 15 15 14 14 14 13 13 13 13 12 15 15 14 14 14 14 14 14 14 14 14 14 14 14 14 13 13 13 13 12 11 11 11
"1043003" 15 15 15 15 15 15 15 15 14 14 14 14 14 14 14 14 14 15 15 15 15 15 15 14 14 14 13 13 15 15 15 15 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 13 13 15 15 15 15 14 14 14 14 14 14 14 14 12 13 13 12 13 13 12 13 13 12 12 12 12 12 12 12 12 13 13 13 13 12 11 11 11 11 10 11 11 11 11 11 10 11 11 11 11 11 11 11 10 10 9 9 9 9 9 9 9 9 9 9 9 9 9 9 8 10 10 9 9 9 8 8 8 8 8 8 8 8 8 10 10 10 10 10 10 9 9 9 8 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 11 11 10 10 10 10 10 10 9 8 9 9 9 9 9 9 9 9 9 9 9 9 9 7 4 4 4 2 0 2 2 7 7 7 7 7 6 5 6 6 5 7 7 9 9 9 9 10 10 9 8 10 10 10 9 14 14 13 12 16 16 15 15 15 14 14 14 13 13 13 13 12 15 15 14 14 14 14 14 14 14 14 14 14 14 14 14 13 13 13 13 12 11 11 11
"1043004" 15 15 15 15 15 15 15 15 14 14 14 14 14 14 14 14 14 15 15 15 15 15 15 14 14 14 13 13 15 15 15 15 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 13 13 15 15 15 15 14 14 14 14 14 14 14 14 12 13 13 12 13 13 12 13 13 12 12 12 12 12 12 12 12 13 13 13 13 12 11 11 11 11 10 11 11 11 11 11 10 11 11 11 11 11 11 11 10 10 9 9 9 9 9 9 9 9 9 9 9 9 9 9 8 10 10 9 9 9 8 8 8 8 8 8 8 8 8 10 10 10 10 10 10 9 9 9 8 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 11 11 10 10 10 10 10 10 9 8 9 9 9 9 9 9 9 9 9 9 9 9 9 7 4 4 4 2 2 0 2 7 7 7 7 7 6 5 6 6 5 7 7 9 9 9 9 10 10 9 8 10 10 10 9 14 14 13 12 16 16 15 15 15 14 14 14 13 13 13 13 12 15 15 14 14 14 14 14 14 14 14 14 14 14 14 14 13 13 13 13 12 11 11 11
"1043005" 15 15 15 15 15 15 15 15 14 14 14 14 14 14 14 14 14 15 15 15 15 15 15 14 14 14 13 13 15 15 15 15 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 13 13 15 15 15 15 14 14 14 14 14 14 14 14 12 13 13 12 13 13 12 13 13 12 12 12 12 12 12 12 12 13 13 13 13 12 11 11 11 11 10 11 11 11 11 11 10 11 11 11 11 11 11 11 10 10 9 9 9 9 9 9 9 9 9 9 9 9 9 9 8 10 10 9 9 9 8 8 8 8 8 8 8 8 8 10 10 10 10 10 10 9 9 9 8 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 11 11 10 10 10 10 10 10 9 8 9 9 9 9 9 9 9 9 9 9 9 9 9 7 4 4 4 2 2 2 0 7 7 7 7 7 6 5 6 6 5 7 7 9 9 9 9 10 10 9 8 10 10 10 9 14 14 13 12 16 16 15 15 15 14 14 14 13 13 13 13 12 15 15 14 14 14 14 14 14 14 14 14 14 14 14 14 13 13 13 13 12 11 11 11
"930090" 16 16 16 16 16 16 16 16 15 15 15 15 15 15 15 15 15 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 13 14 14 13 14 14 13 14 14 13 13 13 13 13 13 13 13 14 14 14 14 13 12 12 12 12 11 12 12 12 12 12 11 12 12 12 12 12 12 12 11 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 9 11 11 10 10 10 9 9 9 9 9 9 9 9 9 11 11 11 11 11 11 10 10 10 9 9 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 12 11 11 11 11 11 11 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 8 7 7 7 7 7 7 7 0 2 2 2 2 3 4 7 7 6 8 8 10 10 10 10 11 11 10 9 11 11 11 10 15 15 14 13 17 17 16 16 16 15 15 15 14 14 14 14 13 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 14 14 13 12 12 12
"701091" 16 16 16 16 16 16 16 16 15 15 15 15 15 15 15 15 15 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 13 14 14 13 14 14 13 14 14 13 13 13 13 13 13 13 13 14 14 14 14 13 12 12 12 12 11 12 12 12 12 12 11 12 12 12 12 12 12 12 11 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 9 11 11 10 10 10 9 9 9 9 9 9 9 9 9 11 11 11 11 11 11 10 10 10 9 9 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 12 11 11 11 11 11 11 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 8 7 7 7 7 7 7 7 2 0 2 2 2 3 4 7 7 6 8 8 10 10 10 10 11 11 10 9 11 11 11 10 15 15 14 13 17 17 16 16 16 15 15 15 14 14 14 14 13 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 14 14 13 12 12 12
"930089" 16 16 16 16 16 16 16 16 15 15 15 15 15 15 15 15 15 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 13 14 14 13 14 14 13 14 14 13 13 13 13 13 13 13 13 14 14 14 14 13 12 12 12 12 11 12 12 12 12 12 11 12 12 12 12 12 12 12 11 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 9 11 11 10 10 10 9 9 9 9 9 9 9 9 9 11 11 11 11 11 11 10 10 10 9 9 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 12 11 11 11 11 11 11 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 8 7 7 7 7 7 7 7 2 2 0 2 2 3 4 7 7 6 8 8 10 10 10 10 11 11 10 9 11 11 11 10 15 15 14 13 17 17 16 16 16 15 15 15 14 14 14 14 13 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 14 14 13 12 12 12
"930091" 16 16 16 16 16 16 16 16 15 15 15 15 15 15 15 15 15 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 13 14 14 13 14 14 13 14 14 13 13 13 13 13 13 13 13 14 14 14 14 13 12 12 12 12 11 12 12 12 12 12 11 12 12 12 12 12 12 12 11 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 9 11 11 10 10 10 9 9 9 9 9 9 9 9 9 11 11 11 11 11 11 10 10 10 9 9 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 12 11 11 11 11 11 11 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 8 7 7 7 7 7 7 7 2 2 2 0 2 3 4 7 7 6 8 8 10 10 10 10 11 11 10 9 11 11 11 10 15 15 14 13 17 17 16 16 16 15 15 15 14 14 14 14 13 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 14 14 13 12 12 12
"665912" 16 16 16 16 16 16 16 16 15 15 15 15 15 15 15 15 15 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 13 14 14 13 14 14 13 14 14 13 13 13 13 13 13 13 13 14 14 14 14 13 12 12 12 12 11 12 12 12 12 12 11 12 12 12 12 12 12 12 11 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 9 11 11 10 10 10 9 9 9 9 9 9 9 9 9 11 11 11 11 11 11 10 10 10 9 9 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 12 11 11 11 11 11 11 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 8 7 7 7 7 7 7 7 2 2 2 2 0 3 4 7 7 6 8 8 10 10 10 10 11 11 10 9 11 11 11 10 15 15 14 13 17 17 16 16 16 15 15 15 14 14 14 14 13 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 14 14 13 12 12 12
"5599" 15 15 15 15 15 15 15 15 14 14 14 14 14 14 14 14 14 15 15 15 15 15 15 14 14 14 13 13 15 15 15 15 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 13 13 15 15 15 15 14 14 14 14 14 14 14 14 12 13 13 12 13 13 12 13 13 12 12 12 12 12 12 12 12 13 13 13 13 12 11 11 11 11 10 11 11 11 11 11 10 11 11 11 11 11 11 11 10 10 9 9 9 9 9 9 9 9 9 9 9 9 9 9 8 10 10 9 9 9 8 8 8 8 8 8 8 8 8 10 10 10 10 10 10 9 9 9 8 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 11 11 10 10 10 10 10 10 9 8 9 9 9 9 9 9 9 9 9 9 9 9 9 7 6 6 6 6 6 6 6 3 3 3 3 3 0 3 6 6 5 7 7 9 9 9 9 10 10 9 8 10 10 10 9 14 14 13 12 16 16 15 15 15 14 14 14 13 13 13 13 12 15 15 14 14 14 14 14 14 14 14 14 14 14 14 14 13 13 13 13 12 11 11 11
"5454" 14 14 14 14 14 14 14 14 13 13 13 13 13 13 13 13 13 14 14 14 14 14 14 13 13 13 12 12 14 14 14 14 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 12 12 14 14 14 14 13 13 13 13 13 13 13 13 11 12 12 11 12 12 11 12 12 11 11 11 11 11 11 11 11 12 12 12 12 11 10 10 10 10 9 10 10 10 10 10 9 10 10 10 10 10 10 10 9 9 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 9 9 8 8 8 7 7 7 7 7 7 7 7 7 9 9 9 9 9 9 8 8 8 7 7 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 10 9 9 9 9 9 9 8 7 8 8 8 8 8 8 8 8 8 8 8 8 8 6 5 5 5 5 5 5 5 4 4 4 4 4 3 0 5 5 4 6 6 8 8 8 8 9 9 8 7 9 9 9 8 13 13 12 11 15 15 14 14 14 13 13 13 12 12 12 12 11 14 14 13 13 13 13 13 13 13 13 13 13 13 13 13 12 12 12 12 11 10 10 10
"236234" 15 15 15 15 15 15 15 15 14 14 14 14 14 14 14 14 14 15 15 15 15 15 15 14 14 14 13 13 15 15 15 15 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 13 13 15 15 15 15 14 14 14 14 14 14 14 14 12 13 13 12 13 13 12 13 13 12 12 12 12 12 12 12 12 13 13 13 13 12 11 11 11 11 10 11 11 11 11 11 10 11 11 11 11 11 11 11 10 10 9 9 9 9 9 9 9 9 9 9 9 9 9 9 8 10 10 9 9 9 8 8 8 8 8 8 8 8 8 10 10 10 10 10 10 9 9 9 8 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 11 11 10 10 10 10 10 10 9 8 9 9 9 9 9 9 9 9 9 9 9 9 9 7 6 6 6 6 6 6 6 7 7 7 7 7 6 5 0 2 3 7 7 9 9 9 9 10 10 9 8 10 10 10 9 14 14 13 12 16 16 15 15 15 14 14 14 13 13 13 13 12 15 15 14 14 14 14 14 14 14 14 14 14 14 14 14 13 13 13 13 12 11 11 11
"420778" 15 15 15 15 15 15 15 15 14 14 14 14 14 14 14 14 14 15 15 15 15 15 15 14 14 14 13 13 15 15 15 15 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 13 13 15 15 15 15 14 14 14 14 14 14 14 14 12 13 13 12 13 13 12 13 13 12 12 12 12 12 12 12 12 13 13 13 13 12 11 11 11 11 10 11 11 11 11 11 10 11 11 11 11 11 11 11 10 10 9 9 9 9 9 9 9 9 9 9 9 9 9 9 8 10 10 9 9 9 8 8 8 8 8 8 8 8 8 10 10 10 10 10 10 9 9 9 8 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 11 11 10 10 10 10 10 10 9 8 9 9 9 9 9 9 9 9 9 9 9 9 9 7 6 6 6 6 6 6 6 7 7 7 7 7 6 5 2 0 3 7 7 9 9 9 9 10 10 9 8 10 10 10 9 14 14 13 12 16 16 15 15 15 14 14 14 13 13 13 13 12 15 15 14 14 14 14 14 14 14 14 14 14 14 14 14 13 13 13 13 12 11 11 11
"1126212" 14 14 14 14 14 14 14 14 13 13 13 13 13 13 13 13 13 14 14 14 14 14 14 13 13 13 12 12 14 14 14 14 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 12 12 14 14 14 14 13 13 13 13 13 13 13 13 11 12 12 11 12 12 11 12 12 11 11 11 11 11 11 11 11 12 12 12 12 11 10 10 10 10 9 10 10 10 10 10 9 10 10 10 10 10 10 10 9 9 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 9 9 8 8 8 7 7 7 7 7 7 7 7 7 9 9 9 9 9 9 8 8 8 7 7 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 10 9 9 9 9 9 9 8 7 8 8 8 8 8 8 8 8 8 8 8 8 8 6 5 5 5 5 5 5 5 6 6 6 6 6 5 4 3 3 0 6 6 8 8 8 8 9 9 8 7 9 9 9 8 13 13 12 11 15 15 14 14 14 13 13 13 12 12 12 12 11 14 14 13 13 13 13 13 13 13 13 13 13 13 13 13 12 12 12 12 11 10 10 10
"1284197" 12 12 12 12 12 12 12 12 11 11 11 11 11 11 11 11 11 12 12 12 12 12 12 11 11 11 10 10 12 12 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 10 12 12 12 12 11 11 11 11 11 11 11 11 9 10 10 9 10 10 9 10 10 9 9 9 9 9 9 9 9 10 10 10 10 9 8 10 10 10 9 10 10 10 10 10 9 10 10 10 10 10 10 10 9 9 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 9 9 8 8 8 7 7 7 7 7 7 7 7 7 9 9 9 9 9 9 8 8 8 7 7 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 10 9 9 9 9 9 9 8 7 8 8 8 8 8 8 8 8 8 8 8 8 8 6 7 7 7 7 7 7 7 8 8 8 8 8 7 6 7 7 6 0 2 6 6 6 6 7 7 6 5 7 7 7 6 11 11 10 9 13 13 12 12 12 11 11 11 10 10 10 10 9 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 10 10 10 10 9 8 8 8
"756982" 12 12 12 12 12 12 12 12 11 11 11 11 11 11 11 11 11 12 12 12 12 12 12 11 11 11 10 10 12 12 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 10 12 12 12 12 11 11 11 11 11 11 11 11 9 10 10 9 10 10 9 10 10 9 9 9 9 9 9 9 9 10 10 10 10 9 8 10 10 10 9 10 10 10 10 10 9 10 10 10 10 10 10 10 9 9 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 9 9 8 8 8 7 7 7 7 7 7 7 7 7 9 9 9 9 9 9 8 8 8 7 7 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 10 9 9 9 9 9 9 8 7 8 8 8 8 8 8 8 8 8 8 8 8 8 6 7 7 7 7 7 7 7 8 8 8 8 8 7 6 7 7 6 2 0 6 6 6 6 7 7 6 5 7 7 7 6 11 11 10 9 13 13 12 12 12 11 11 11 10 10 10 10 9 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 10 10 10 10 9 8 8 8
"984486" 12 12 12 12 12 12 12 12 11 11 11 11 11 11 11 11 11 12 12 12 12 12 12 11 11 11 10 10 12 12 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 10 12 12 12 12 11 11 11 11 11 11 11 11 9 10 10 9 10 10 9 10 10 9 9 9 9 9 9 9 9 10 10 10 10 9 8 12 12 12 11 12 12 12 12 12 11 12 12 12 12 12 12 12 11 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 9 11 11 10 10 10 9 9 9 9 9 9 9 9 9 11 11 11 11 11 11 10 10 10 9 9 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 12 11 11 11 11 11 11 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 8 9 9 9 9 9 9 9 10 10 10 10 10 9 8 9 9 8 6 6 0 2 4 4 5 5 4 3 7 7 7 6 11 11 10 9 13 13 12 12 12 11 11 11 10 10 10 10 9 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 10 10 10 10 9 8 8 8
"590646" 12 12 12 12 12 12 12 12 11 11 11 11 11 11 11 11 11 12 12 12 12 12 12 11 11 11 10 10 12 12 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 10 12 12 12 12 11 11 11 11 11 11 11 11 9 10 10 9 10 10 9 10 10 9 9 9 9 9 9 9 9 10 10 10 10 9 8 12 12 12 11 12 12 12 12 12 11 12 12 12 12 12 12 12 11 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 9 11 11 10 10 10 9 9 9 9 9 9 9 9 9 11 11 11 11 11 11 10 10 10 9 9 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 12 11 11 11 11 11 11 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 8 9 9 9 9 9 9 9 10 10 10 10 10 9 8 9 9 8 6 6 2 0 4 4 5 5 4 3 7 7 7 6 11 11 10 9 13 13 12 12 12 11 11 11 10 10 10 10 9 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 10 10 10 10 9 8 8 8
"669874" 12 12 12 12 12 12 12 12 11 11 11 11 11 11 11 11 11 12 12 12 12 12 12 11 11 11 10 10 12 12 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 10 12 12 12 12 11 11 11 11 11 11 11 11 9 10 10 9 10 10 9 10 10 9 9 9 9 9 9 9 9 10 10 10 10 9 8 12 12 12 11 12 12 12 12 12 11 12 12 12 12 12 12 12 11 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 9 11 11 10 10 10 9 9 9 9 9 9 9 9 9 11 11 11 11 11 11 10 10 10 9 9 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 12 11 11 11 11 11 11 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 8 9 9 9 9 9 9 9 10 10 10 10 10 9 8 9 9 8 6 6 4 4 0 2 5 5 4 3 7 7 7 6 11 11 10 9 13 13 12 12 12 11 11 11 10 10 10 10 9 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 10 10 10 10 9 8 8 8
"5478" 12 12 12 12 12 12 12 12 11 11 11 11 11 11 11 11 11 12 12 12 12 12 12 11 11 11 10 10 12 12 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 10 12 12 12 12 11 11 11 11 11 11 11 11 9 10 10 9 10 10 9 10 10 9 9 9 9 9 9 9 9 10 10 10 10 9 8 12 12 12 11 12 12 12 12 12 11 12 12 12 12 12 12 12 11 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 9 11 11 10 10 10 9 9 9 9 9 9 9 9 9 11 11 11 11 11 11 10 10 10 9 9 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 12 11 11 11 11 11 11 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 8 9 9 9 9 9 9 9 10 10 10 10 10 9 8 9 9 8 6 6 4 4 2 0 5 5 4 3 7 7 7 6 11 11 10 9 13 13 12 12 12 11 11 11 10 10 10 10 9 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 10 10 10 10 9 8 8 8
"45354" 13 13 13 13 13 13 13 13 12 12 12 12 12 12 12 12 12 13 13 13 13 13 13 12 12 12 11 11 13 13 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 13 13 13 13 12 12 12 12 12 12 12 12 10 11 11 10 11 11 10 11 11 10 10 10 10 10 10 10 10 11 11 11 11 10 9 13 13 13 12 13 13 13 13 13 12 13 13 13 13 13 13 13 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 12 12 11 11 11 10 10 10 10 10 10 10 10 10 12 12 12 12 12 12 11 11 11 10 10 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 13 13 12 12 12 12 12 12 11 10 11 11 11 11 11 11 11 11 11 11 11 11 11 9 10 10 10 10 10 10 10 11 11 11 11 11 10 9 10 10 9 7 7 5 5 5 5 0 2 3 4 8 8 8 7 12 12 11 10 14 14 13 13 13 12 12 12 11 11 11 11 10 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 10 9 9 9
"498019" 13 13 13 13 13 13 13 13 12 12 12 12 12 12 12 12 12 13 13 13 13 13 13 12 12 12 11 11 13 13 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 13 13 13 13 12 12 12 12 12 12 12 12 10 11 11 10 11 11 10 11 11 10 10 10 10 10 10 10 10 11 11 11 11 10 9 13 13 13 12 13 13 13 13 13 12 13 13 13 13 13 13 13 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 12 12 11 11 11 10 10 10 10 10 10 10 10 10 12 12 12 12 12 12 11 11 11 10 10 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 13 13 12 12 12 12 12 12 11 10 11 11 11 11 11 11 11 11 11 11 11 11 11 9 10 10 10 10 10 10 10 11 11 11 11 11 10 9 10 10 9 7 7 5 5 5 5 2 0 3 4 8 8 8 7 12 12 11 10 14 14 13 13 13 12 12 12 11 11 11 11 10 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 10 9 9 9
"306902" 12 12 12 12 12 12 12 12 11 11 11 11 11 11 11 11 11 12 12 12 12 12 12 11 11 11 10 10 12 12 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 10 12 12 12 12 11 11 11 11 11 11 11 11 9 10 10 9 10 10 9 10 10 9 9 9 9 9 9 9 9 10 10 10 10 9 8 12 12 12 11 12 12 12 12 12 11 12 12 12 12 12 12 12 11 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 9 11 11 10 10 10 9 9 9 9 9 9 9 9 9 11 11 11 11 11 11 10 10 10 9 9 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 12 11 11 11 11 11 11 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 8 9 9 9 9 9 9 9 10 10 10 10 10 9 8 9 9 8 6 6 4 4 4 4 3 3 0 3 7 7 7 6 11 11 10 9 13 13 12 12 12 11 11 11 10 10 10 10 9 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 10 10 10 10 9 8 8 8
"1344418" 11 11 11 11 11 11 11 11 10 10 10 10 10 10 10 10 10 11 11 11 11 11 11 10 10 10 9 9 11 11 11 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 9 9 11 11 11 11 10 10 10 10 10 10 10 10 8 9 9 8 9 9 8 9 9 8 8 8 8 8 8 8 8 9 9 9 9 8 7 11 11 11 10 11 11 11 11 11 10 11 11 11 11 11 11 11 10 10 9 9 9 9 9 9 9 9 9 9 9 9 9 9 8 10 10 9 9 9 8 8 8 8 8 8 8 8 8 10 10 10 10 10 10 9 9 9 8 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 11 11 10 10 10 10 10 10 9 8 9 9 9 9 9 9 9 9 9 9 9 9 9 7 8 8 8 8 8 8 8 9 9 9 9 9 8 7 8 8 7 5 5 3 3 3 3 4 4 3 0 6 6 6 5 10 10 9 8 12 12 11 11 11 10 10 10 9 9 9 9 8 11 11 10 10 10 10 10 10 10 10 10 10 10 10 10 9 9 9 9 8 7 7 7
